verdict_1,verdict_2,GT,model_score,raw
ME-16-05-336-804,ME-14-12-6904-57,3,78,"# ניתוח דמיון מהותי בין התיקים

## 1. סוג העבירה וחומרתה
- **שני התיקים**: עבירה זהה - 144(ב) לחוק העונשין (נשיאה והובלת נשק ללא רישיון)
- **שני התיקים**: נשק מאולתר מסוג קרל גוסטב (זהה!)
- **דמיון גבוה מאוד**

## 2. תפקיד הנאשם ומעורבותו
- **תיק 1**: נשא, הוביל, ביצע נקירה לשמיים באירוע ציבורי
- **תיק 2**: רכש (4,000 ₪), החזיק, נשא והוביל
- **תיק 1**: מעורבות פעילה בשימוש בנשק בפועל
- **תיק 2**: מעורבות פעילה ברכישה והחזקה
- **דמיון גבוה** - שניהם מעורבות ישירה ופעילה

## 3. שיטת הביצוע (MO)
- **שני התיקים**: הסתרת הנשק בתיק גב
- **שני התיקים**: הובלה פיזית של הנשק
- **תיק 1**: שימוש בנשק באירוע ציבורי + בריחה
- **תיק 2**: החזקה בדירה, רכישה מתוכננת
- **דמיון בינוני-גבוה** במרכיבי ההובלה, שוני בהקשר השימוש

## 4. נסיבות הליבה
- **תחמושת**: תיק 1 - 26 כדורים; תיק 2 - מחסנית וכדורים (כמות דומה)
- **תיק 1**: נקירה בפועל באירוע ציבורי (חינה) - **נסיבה מחמירה משמעותית**
- **תיק 2**: אין שימוש בפועל, החזקה בלבד
- **תיק 1**: בריחה מהמשטרה - נסיבה מחמירה
- **תיק 2**: תכנון מוקדם (רכישה), החזק"
SH-19-07-60805-168,ME-20-01-17935-7,1,25,"# ניתוח דמיון מהותי בין התיקים

## 1. סוג העבירה וחומרתה
- **תיק 1**: החזקה בלבד (144(א) רישא וסיפא) - אקדח חצי אוטומטי מוסב + 10 כדורים
- **תיק 2**: ניסיון להחזקה **ונשיאה** (144(א) + 144(ב) רישא) - תת מקלע מאולתר + הפרעה לשוטר (275)

**הבדל מהותי**: תיק 2 כולל נשיאה פעילה (144(ב)) והפרעה לשוטר - חומרה גבוהה יותר משמעותית.

## 2. תפקיד הנאשם ומעורבותו
- **תיק 1**: החזקה סטטית ברכב (מוסתר בתא מטען)
- **תיק 2**: נשיאה פעילה במרחב ציבורי, בריחה אקטיבית מהמשטרה, מעורבות של 4 אנשים

**הבדל מהותי**: פסיבי לעומת אקטיבי-תוקפני.

## 3. שיטת הביצוע (MO)
- **תיק 1**: הסתרה קבועה ברכב פרטי
- **תיק 2**: נשיאה בחניון ציבורי בלילה, תגובה מיידית לנוכחות משטרה, בריחה

**הבדל מהותי**: דפוסים שונים לחלוטין.

## 4. נסיבות הליבה
- **תיק 1**: אקדח מוסב + 10 כדורים, הסתרה מתוחכמת
- **תיק 2**: תת מקלע מאולתר (נשק כבד יותר), חניון ציבורי, שעת לילה, התנגדות פעילה

**הבדל מהותי**: סוג נשק שונה, נסיבות מחמירות בתיק 2 (ציבורי + בריחה).

## 5. ישימות כתקדים
**הבחנה קריטית**: תיק 1 הוא 144(א) **בלבד** (החזקה סטטית)"
ME-15-12-39071-113,ME-09-11-7566-913,3,35,"# ניתוח השוואתי

## 1. סוג העבירה וחומרתה
- **תיק 1**: 144(א) רישא בלבד - החזקה פסיבית
- **תיק 2**: 144(א)+144(ב)+144(ג) - החזקה, **נשיאה והובלה** + עבירת סל נוספת
- **הבדל מהותי**: תיק 2 חמור יותר משמעותית

## 2. תפקיד הנאשם ומעורבותו
- **תיק 1**: נוסע ברכב, הנשק מתחת למושב שלו (מעורבות פסיבית יחסית)
- **תיק 2**: בעלים בלעדי, הנשק ברכבו שלו (מעורבות אקטיבית מלאה)
- **הבדל משמעותי** בדרגת האחריות

## 3. שיטת ביצוע (MO)
- **דמיון חלקי**: שניהם החזקה ברכב, מתחת לריפוד/שטיח במושב
- אך תיק 2 כולל גם **נשיאה והובלה פעילה**

## 4. נסיבות הליבה
- **דמיון**: שני אקדחים, ללא רישיון, ברכב פרטי
- **הבדל**: תיק 2 כולל עבירות נוספות (144ב+ג)

## 5. ישימות כתקדים
- תיק 1 (החזקה בלבד) **כמעט לא רלוונטי** כתקדים לתיק 2 (החזקה+נשיאה+הובלה)
- ההלכה מבחינה בבירור בין 144(א) ל-144(ב) - רמות חומרה שונות
- תיק 2 דורש תקדימים עם מעורבות אקטיבית

**מסקנה**: הדמיון שטחי בלבד (נשק ברכב). ההבדל בסעיפי האישום והמעורבות הוא מהותי ומונע שימוש כתקדים רלוונטי.

SIMILARITY_SCORE: 35"
ME-19-04-1316-977,SH-11-05-24791-315,1,25,SIMILARITY_SCORE: 25
ME-15-12-39071-113,ME-13-02-28360-614,1,15,"# ניתוח דמיון מהותי בין התיקים

## 1. סוג העבירה וחומרתה
- **תיק 1**: החזקת נשק בלבד [144(א) רישא] - עבירה פסיבית
- **תיק 2**: נשיאת נשק + ירי בפועל + בריחה מהמשטרה [144(ב)] - עבירות פעילות וחמורות משמעותית

**הבדל מהותי**: 144(א) מול 144(ב) + ירי בפועל = פער חומרה עצום.

## 2. תפקיד הנאשם ומעורבותו
- **תיק 1**: נוסע פסיבי, הנשק מוסתר מתחת למושב, אין ראיה למעורבות פעילה
- **תיק 2**: נהג פעיל, שותף לבריחה, נהיגה מסוכנת, תחת השפעת אלכוהול, מעורבות אקטיבית בהימלטות

**הבדל מהותי**: פסיבי מול אקטיבי.

## 3. שיטת הביצוע (MO)
- **תיק 1**: נשק מוסתר ברכב, אין פעולה
- **תיק 2**: נשק ברכב + ירי + מרדף + בריחה אגרסיבית

**הבדל מהותי**: דפוסים שונים לחלוטין.

## 4. נסיבות הליבה
- **תיק 1**: גילוי מקרי בבדיקת משטרה, אין נסיבות מחמירות
- **תיק 2**: ירי בשטח עירוני (3 יריות), בריחה מסוכנת, נהיגה ללא רישיון/ביטוח תחת השפעה

**הבדל מהותי**: תיק 2 כולל סיכון ממשי לציבור.

## 5. ישימות כתקדים
בית משפט **לא** יראה בתיק 1 תקדים רלוונטי לתיק 2:
- הפער בין החזקה פסיבית לנשיאה + ירי הוא קריטי
- תיק 2 כולל שכ"
ME-16-02-59812-881,ME-22-03-52964-443,3,25,"אנתח את הדמיון המהותי בין שני התיקים:

**1. סוג העבירה וחומרתה:**
- תיק 1: **סחר בנשק** (144(ב2)) - מכירה פעילה של נשק
- תיק 2: **החזקה ונשיאה** (144(א), 144(ב)) - החזקת נשק על הגוף
- הבדל מהותי: סחר לעומת החזקה/נשיאה בלבד

**2. תפקיד הנאשם ומעורבותו:**
- תיק 1: **סוחרת פעילה** - יזמה מכירה, ניהלה משא ומתן, קיבלה תמורה
- תיק 2: **מחזיק פסיבי** - נתפס עם נשק על גופו, ללא ראיה למכירה או סחר

**3. שיטת הביצוע:**
- תיק 1: עסקת מכירה מתוכננת, תמורה כספית+סמים, שיבוש חקירה מכוון
- תיק 2: החזקה על הגוף, ניסיון בריחה והשלכת ראיות בזמן אמת

**4. נסיבות הליבה:**
- כמות תחמושת דומה (20 לעומת 32 כדורים)
- תיק 1: נשק ברישיון שהועבר באופן בלתי חוקי, מניע ברור (סמים)
- תיק 2: נשק לא חוקי מלכתחילה, ללא הסבר למניע
- תיק 1: תחבולה מתוחכמת (סיפור שוד כוזב)
- תיק 2: תגובה אימפולסיבית (בריחה)

**5. ישימות כתקדים:**
- תיק 1 עוסק ב**סחר פעיל** - עבירה חמורה יותר
- תיק 2 עוסק ב**החזקה/נשיאה** - עבירה פחות חמורה
- בתי משפט מבחינים באופן עקבי בין סחר להחזקה לצורכי ענישה
- תיק סחר כמעט אף פעם לא משמש תקדים לתיק "
ME-20-01-62688-591,ME-17-05-35227-215,1,25,SIMILARITY_SCORE: 25
ME-16-06-64845-657,ME-12-03-13401-281,1,25,"# ניתוח דמיון מהותי בין התיקים

## 1. סוג העבירה וחומרתה
- **תיק 1**: החזקה/נשיאה של נשק ותחמושת ללא רישיון (144ב) - **ללא שימוש בפועל**
- **תיק 2**: החזקה/נשיאה + **ירי של 11 כדורים באזור מגורים**
- **הבדל מהותי**: תיק 2 חמור משמעותית - מעבר מעבירת החזקה לשימוש אקטיבי בנשק

## 2. תפקיד הנאשם ומעורבותו
- שני התיקים: פעולה עצמאית, לא במסגרת ארגון פשע
- דמיון: שניהם פעלו לבדם

## 3. שיטת הביצוע (MO)
- **תיק 1**: החזקה פסיבית - נשק ברכב, תחמושת בכיס, מחסנית ריקה
- **תיק 2**: החזקה אקטיבית + ירי בפועל, נשק טעון עם כדור בקנה ופטיש משוך
- **הבדל קריטי**: פסיבי מול אקטיבי-תוקפני

## 4. נסיבות הליבה
- כמות תחמושת: זהה (11 כדורים)
- **תיק 1**: נשק לא טעון, אין שימוש, אין נזק בפועל
- **תיק 2**: נשק גנוב, טעון, ירי באזור מגורים, סיכון חמור לציבור
- נסיבות מחמירות בתיק 2: נשק גנוב, שימוש בפועל, סכנה ממשית

## 5. ישימות כתקדים
- שני התיקים עוסקים ב-144(ב), אך **הפער בחומרה עצום**
- תיק 1 = החזקה בלבד; תיק 2 = החזקה + שימוש תוקפני
- בית משפט יתקשה להשתמש בתיק 1 כתקדים לתיק 2 בשל הפער בחומרת המעשים

"
SH-14-02-28659-762,ME-16-05-19384-544,1,15,"# ניתוח דמיון מהותי בין התיקים

## 1. סוג העבירה וחומרתה
- **תיק 1**: החזקה בלבד [144(א)] - עבירה פסיבית יחסית
- **תיק 2**: נשיאה [144(ב)], סחר בנשק [144(ב2)], ניסיון לחבלה חמורה [333+25] - עבירות פעילות וחמורות משמעותית
- **הערכה**: שוני מהותי בחומרה ובאופי העבירות

## 2. תפקיד הנאשם ומעורבותו
- **תיק 1**: מחזיק פסיבי, טען להגנה עצמית
- **תיק 2**: יזם פעיל, סוחר, רכש ומכר מספר נשקים, תכנן פיגוע
- **הערכה**: שוני קיצוני - פסיבי מול פעיל/יזמי

## 3. שיטת הביצוע
- **תיק 1**: החזקה סטטית בבית למשך שנתיים
- **תיק 2**: פעילות דינמית - רכישה, סחר, העברה, תכנון פיגוע
- **הערכה**: דפוסים שונים לחלוטין

## 4. נסיבות הליבה
- **תיק 1**: נשק אחד, לא שימש, הוסתר בבית
- **תיק 2**: 3 נשקים + 10 כדורים, שימש בפיגוע בפועל, מניע אידיאולוגי + רווח כספי
- **הערכה**: שוני דרמטי בנסיבות ובתוצאות

## 5. ישימות כתקדים
תיק 1 (החזקה פסיבית) **לא יכול** לשמש תקדים לתיק 2 (סחר פעיל + שימוש בפיגוע). ההבדל בין 144(א) ל-144(ב)+144(ב2)+333 הוא מהותי מבחינה משפטית.

---

**SIMILARITY_SCORE: 15**"
ME-20-01-62688-591,ME-22-03-52964-443,2,25,SIMILARITY_SCORE: 25
ME-19-01-53615-8,ME-16-11-69158-529,3,78,SIMILARITY_SCORE: 78
ME-15-12-39071-113,sh-10-05-7434-952,3,42,"# ניתוח דמיון מהותי בין התיקים

## 1. סוג העבירה וחומרתה
- **שני התיקים**: עבירה זהה - החזקת נשק ללא רישיון לפי סעיף 144(א) רישא לחוק העונשין
- **חומרה**: תיק 2 חמור יותר - **שני כלי נשק** (אקדח ברטה + אקדח לאמה) לעומת **נשק אחד** בתיק 1

## 2. תפקיד הנאשם ומעורבותו
- **תיק 1**: נוסע ברכב, הנשק מוסתר מתחת לשטיח - **מעורבות פסיבית/משנית**
- **תיק 2**: החזקה בדירת המגורים, מבצע יחיד - **מעורבות ישירה ופעילה**
- **הבדל מהותי**: תיק 1 = נוסע שהנשק לא בשליטתו הישירה; תיק 2 = החזקה אישית בביתו

## 3. שיטת הביצוע (MO)
- **תיק 1**: הסתרה ברכב בתנועה, בשעת לילה (22:30), כביש בין-עירוני
- **תיק 2**: החזקה סטטית בדירת מגורים
- **שוני מהותי** בדפוס ההתנהגות

## 4. נסיבות הליבה
- **כמות**: תיק 1 = נשק אחד; תיק 2 = שני כלי נשק (פי 2)
- **מיקום**: תיק 1 = מרחב ציבורי נייד; תיק 2 = מרחב פרטי קבוע
- **נסיבות**: תיק 1 = תפיסה בפעולה משטרתית בכביש; תיק 2 = תפיסה בדירה

## 5. ישימות כתקדים
- **זהה**: אותו סעיף חוק (144א)
- **שונה מהותית**: הקשר העובדתי שונה - נוסע ברכב מול החזקה בבית; נשק אחד מול שניים
- "
ME-16-06-44840-433,ME-12-09-51207-971,1,25,SIMILARITY_SCORE: 25
ME-16-05-19384-544,ME-16-03-54615-517,3,35,"# ניתוח דמיון מהותי בין התיקים

## 1. סוג העבירה וחומרתה
- **שניהם**: הורשעו בסחר בנשק (144(ב2))
- **תיק 1**: מגוון עבירות - נשיאה, רכישה, סחר, וניסיון לחבלה חמורה
- **תיק 2**: סחר בנשק בלבד
- **חומרה**: תיק 1 חמור משמעותית יותר

## 2. תפקיד הנאשם ומעורבותו
- **תיק 1**: יזם מרכזי - רכש, החזיק, סחר במספר נשקים, תכנן פיגוע
- **תיק 2**: מתווך - פעל לבקשת אחר, עסקה בודדת
- **הבדל מהותי**: יוזם מול מתווך

## 3. שיטת הביצוע (MO)
- **תיק 1**: פעילות ממושכת (חודשים), מספר עסקאות, הסתרת נשק
- **תיק 2**: עסקה בודדת, תקופה קצרה (3 שבועות)
- **דמיון חלקי**: שניהם כללו תיווך/מסירה

## 4. נסיבות הליבה
- **תיק 1**: 3 נשקים + 10 תחמושת, הנשק שימש בפיגוע בפועל, מניע אידיאולוגי + כספי
- **תיק 2**: 2 נשקים לא תקינים, לא נגרם נזק בפועל, מניע כספי בלבד
- **הבדל קריטי**: שימוש בפועל בפיגוע מול נשק לא תקין

## 5. ישימות כתקדים
- שניהם כוללים 144(ב2), אך ההקשר שונה מאוד
- תיק 1 כולל ממד אידיאולוגי-טרור שחסר בתיק 2
- רמת החומרה והמעורבות שונות באופן מהותי

**מסקנה**: קיים דמיון פורמלי (אותו סעיף חוק, סחר בנשק)"
ME-12-05-33444-999,ME-17-04-613-913,1,35,SIMILARITY_SCORE: 35
ME-17-04-613-913,ME-12-04-33577-700,1,15,"# ניתוח השוואתי

## 1. סוג העבירה וחומרתה
- **תיק 1**: עבירות נשק בלבד (144ב) - נשיאה והובלה של אקדח טעון
- **תיק 2**: עבירות נשק + **ניסיון רצח/תקיפה בנשק חם** - ירי בפועל לעבר אדם
- **הערכה**: שוני מהותי וקיצוני בחומרה

## 2. תפקיד הנאשם ומעורבותו
- **תיק 1**: נשא והוביל נשק (ככל הנראה עבור אחרים), פסיבי יחסית
- **תיק 2**: יזם ומבצע ישיר של ירי - מעורבות אקטיבית וחמורה ביותר
- **הערכה**: שוני מהותי בתפקיד

## 3. שיטת הביצוע (MO)
- **תיק 1**: הסתרה והובלה של נשק ברכב, ללא שימוש
- **תיק 2**: שימוש מיידי בנשק במהלך עימות, ירי בפועל
- **הערכה**: שוני מוחלט

## 4. נסיבות הליבה
- **תיק 1**: אקדח + 15 כדורים, הובלה בלבד, ללא נפגעים
- **תיק 2**: אקדח + **שימוש בפועל** (3 יריות), פגיעה בנפגע, אזור מגורים
- **הערכה**: תיק 2 חמור פי כמה וכמה

## 5. ישימות כתקדים
תיק 1 עוסק בעבירת נשק ""טהורה"" (הובלה בלבד), בעוד תיק 2 עוסק בשימוש בנשק לביצוע עבירת אלימות חמורה. בתי המשפט מבחינים באופן חד בין החזקה/נשיאה לבין **שימוש בפועל בנשק**. תיק 2 נמצא בקטגוריה שונה לחלוטין מבחינת חומרה וענישה צפויה.

---

S"
ME-21-10-18557-340,ME-16-10-9348-780,1,25,SIMILARITY_SCORE: 25
SH-16-04-30406-325,SH-16-11-7544-55,3,78,SIMILARITY_SCORE: 78
SH-16-11-7544-55,ME-13-10-28139-807,1,15,"# ניתוח דמיון מהותי בין התיקים

## 1. סוג העבירה וחומרתה
- **תיק 1**: החזקת נשק בלבד (144(א)) - עבירה סטטית
- **תיק 2**: החזקה + שימוש בפועל בנשק (ירי), ניסיון לחבלה חמורה (144(א) + 333 + 335)
- **הבדל מהותי**: תיק 2 כולל שימוש אקטיבי בנשק עם כוונה לפגוע, תיק 1 החזקה בלבד ללא שימוש

## 2. תפקיד הנאשם ומעורבותו
- **תיק 1**: מחזיק פסיבי, נתפס עם נשק ברכב
- **תיק 2**: פעיל אגרסיבי - ירה מספר יריות לעבר רכב מאוכלס
- **הבדל מהותי**: רמת מעורבות שונה לחלוטין

## 3. שיטת הביצוע (MO)
- **תיק 1**: החזקה במהלך נסיעה, ללא פעולה אקטיבית
- **תיק 2**: תכנון, הגעה חמושה למקום, ביצוע ירי מכוון
- **הבדל מהותי**: דפוסים שונים לחלוטין

## 4. נסיבות הליבה
- **תיק 1**: 10 קליעים, נשק מאולתר, ללא פגיעה או ניסיון פגיעה
- **תיק 2**: ירי בפועל לעבר אנשים, סיכון חיים ממשי, נזק לרכוש
- **הבדל מהותי**: רמת הסכנה והנזק שונה באופן קיצוני

## 5. ישימות כתקדים
- תיק 1 הוא עבירת החזקה ""טהורה"" (144(א) בלבד)
- תיק 2 הוא עבירת אלימות חמורה שהחזקת הנשק היא רק רכיב אחד בה
- בית משפט **לא יראה** בתיק 1 תקדים רלוונטי לתיק 2 "
ME-16-04-12480-812,SH-16-05-42991-439,1,25,SIMILARITY_SCORE: 25
ME-16-05-9968-487,ME-13-04-35007-454,3,72,SIMILARITY_SCORE: 72
ME-16-11-69158-529,ME-14-12-6904-57,2,78,SIMILARITY_SCORE: 78
SH-11-05-24791-315,ME-16-10-9348-780,1,25,SIMILARITY_SCORE: 25
ME-15-12-39071-113,ME-10-08-17917-313,3,25,"# ניתוח השוואתי

## 1. סוג העבירה וחומרתה
- **תיק 1**: החזקת נשק בלבד (144(א) רישא) - אקדח חצי אוטומטי
- **תיק 2**: החזקת נשק **והובלה פעילה** (144(ב)) + החזקת סם - אקדח עט + 3 כדורים

**הבדל מהותי**: תיק 1 הוא החזקה פסיבית בלבד; תיק 2 כולל הובלה פעילה ומכוונת (144(ב)) + עבירת סמים נוספת.

## 2. תפקיד הנאשם ומעורבותו
- **תיק 1**: נוסע פסיבי ברכב, הנשק מוסתר מתחת למושב - מעורבות לא ברורה
- **תיק 2**: פעולה אקטיבית ומתוכננת - קיבל, החביא, הוביל, החזיר למחבוא - מעורבות מרכזית מלאה

## 3. שיטת הביצוע (MO)
- **תיק 1**: נשק מוסתר ברכב בנסיעה, נסיבות לא ברורות
- **תיק 2**: תכנון מפורט - קבלה ממקור, הסתרה במחסן, הובלה מכוונת לעתלית, החזרה למחבוא

## 4. נסיבות הליבה
- **תיק 1**: אקדח אחד, אין אזכור תחמושת, החזקה בלבד
- **תיק 2**: אקדח + 3 כדורים + 15 גרם קנבוס, הובלה פעילה, עבירות חוזרות

## 5. ישימות כתקדים
**הבדלים מהותיים מונעים שימוש כתקדים**:
- הבחנה קריטית בין 144(א) ל-144(ב) 
- תיק 2 מורכב יותר (נשק+סמים)
- רמת מעורבות שונה לחלוטין (פסיבי מול אקטיבי)
- תכנון מול נסיבות מקריות

SIMILARITY"
ME-22-03-52964-443,SH-17-08-47445-166,1,25,"# ניתוח השוואתי

## 1. סוג העבירה וחומרתה
- **תיק 1**: 144(א)+(ב)+(ג)+275 - החזקה **ונשיאה והובלה** של נשק טעון, הפרעה לשוטר
- **תיק 2**: 144(א) בלבד - החזקה סטטית בביתו
- **הבדל מהותי**: תיק 1 כולל נשיאה פעילה בחוץ + נשק טעון + הפרעה לשוטר. תיק 2 החזקה פסיבית בבית.

## 2. תפקיד הנאשם ומעורבותו
- שניהם מבצעים יחידים, אך **אופי המעורבות שונה לחלוטין**:
  - תיק 1: נשיאה פעילה בחצר ציבורית
  - תיק 2: החזקה סטטית בבית

## 3. שיטת הביצוע (MO)
- **תיק 1**: נשק טעון (32 כדורים, 2 מחסניות) מוסתר על הגוף, בריחה פעילה, ניסיון השלכה
- **תיק 2**: 2 נשקים מאוחסנים בבית, אין תחמושת מוזכרת, אין התנגדות

## 4. נסיבות הליבה
- **כמות**: תיק 1 - נשק אחד + 32 כדורים; תיק 2 - 2 נשקים (אחד מאולתר)
- **מצב הנשק**: תיק 1 טעון ומוכן לשימוש; תיק 2 לא צוין
- **נסיבות מחמירות**: תיק 1 יש (בריחה, הפרעה, נשק טעון במקום ציבורי); תיק 2 אין

## 5. ישימות כתקדים
**לא רלוונטי כתקדים** - ההבדל בין 144(א) בלבד ל-144(א)+(ב)+(ג)+275 הוא **מהותי ומשמעותי**. בית משפט לא יראה בתיק 2 (החזקה פסיבית בבית) תקדים רלוונטי לתיק 1 (נש"
ME-15-12-39071-113,SH-11-12-35552-181,3,81,"# ניתוח דמיון מהותי בין התיקים

## 1. סוג העבירה וחומרתה
- **שני התיקים**: עבירה זהה - 144(א) רישא (החזקת נשק ללא רישיון)
- **חומרה**: זהה - אקדח בשני המקרים
- **ציון ממד**: 95/100

## 2. תפקיד הנאשם ומעורבותו
- **תיק 1**: נוסע ברכב, הנשק מוסתר מתחת למושב - מעורבות פסיבית יחסית
- **תיק 2**: החזקה בבית פרטי, בארון בגדים - החזקה אישית ישירה
- **ציון ממד**: 70/100 (שניהם החזקה פשוטה, לא סחר/ייצור)

## 3. שיטת הביצוע (MO)
- **תיק 1**: הסתרה ברכב (מתחת לשטיח)
- **תיק 2**: הסתרה בבית (עטוף בגרב, בארון)
- שני המקרים מדברים על הסתרה פסיבית, לא נשיאה פעילה
- **ציון ממד**: 75/100

## 4. נסיבות הליבה
- **כמות**: נשק בודד בשני המקרים
- **תחמושת**: לא צוינה בשני התיקים
- **תכנון**: לא צוין בשניהם
- **נסיבות מחמירות**: אין בשניהם (לא שימוש, לא אלימות)
- **ציון ממד**: 85/100

## 5. ישימות כתקדים
- שני התיקים הם 144(א) רישא טהור
- שניהם מדברים על החזקה פסיבית של אקדח בודד
- אין נסיבות מחמירות משמעותיות באף אחד
- ההבדל העיקרי: רכב מול בית - **לא מהותי** לצורכי ענישה
- **ציון ממד**: 80/100

## סיכום
תיק"
ME-16-11-69158-529,ME-16-10-12213-904,1,35,"# ניתוח דמיון מהותי בין התיקים

## 1. סוג העבירה וחומרתה
- **תיק 1**: 144(ב) + 340א (ירי באזור מגורים) - **חמור משמעותית**
- **תיק 2**: 144(ב) בלבד (נשיאה והחזקה) - ללא ירי
- **הבדל מהותי**: תיק 1 כולל מימוש הסיכון בפועל (ירי), תיק 2 רק החזקה/נשיאה

## 2. תפקיד הנאשם ומעורבותו
- **שניהם**: מחזיקים/נושאים ישירים, לא סוחרים
- **דומה יחסית**

## 3. שיטת הביצוע (MO)
- **שניהם**: הסתרה ברכב, נשק מסוג קרלו, תחמושת 9 מ""מ
- **דומה מאוד** בהיבט הטכני

## 4. נסיבות הליבה
- **תיק 1**: נשק תקין + ירי בפועל באירוע משפחתי באזור מגורים - **סיכון ממומש**
- **תיק 2**: נשק מאולתר, מחסנית ריקה, כדור בודד - **סיכון פוטנציאלי בלבד**
- **הבדל קריטי**: רמת הסיכון והמימוש שונה באופן דרמטי

## 5. ישימות כתקדים
- תיק 1 הוא תיק **ירי** (340א) - קטגוריה שונה לחלוטין מבחינת ענישה
- בתי משפט מבחינים בחדות בין החזקה/נשיאה לבין **שימוש בפועל**
- תיק 2 לא יכול לשמש תקדים אמיתי לתיק 1 בגלל העדר הירי

**SIMILARITY_SCORE: 35**"
ME-16-03-59260-279,ME-16-08-54879-35,2,68,"# ניתוח דמיון מהותי בין התיקים

## 1. סוג העבירה וחומרתה
- **שני התיקים**: הפרת סעיף 144(ב) - נשיאה/הובלה של נשק חם ללא רישיון
- **חומרה דומה**: שני המקרים כוללים נשק חם מסוכן (אקדח גלוק מול תת-מקלע מאולתר) עם תחמושת תואמת
- **הבדל**: תיק 1 כולל גם 144(א) (החזקה), אך שניהם מתמקדים ב-144(ב)

## 2. תפקיד הנאשם ומעורבותו
- **שני התיקים**: החזקה ונשיאה אישית ישירה, לא סוחר/מתווך
- **מעורבות פעילה**: בשני המקרים הנאשם החזיק ונשא את הנשק באופן אישי

## 3. שיטת הביצוע (MO)
- **תיק 1**: נשיאה ברכב לאחר נטילה ממחסן, בהקשר של אירוע ירי
- **תיק 2**: נשיאה/הובלה ממקום מגורים
- **הבדל משמעותי**: תיק 1 כולל נסיבות של אירוע אלימות קודם

## 4. נסיבות הליבה
- **כמות תחמושת דומה**: 14 כדורים מול 7 כדורים (סדר גודל דומה)
- **נסיבות מחמירות בתיק 1**: קשר לאירוע ירי, נטילה יזומה של הנשק, תכנון
- **תיק 2**: נסיבות ""נקיות"" יותר - החזקה סטטית ללא אירוע אלימות

## 5. ישימות כתקדים
- **רלוונטיות גבוהה**: שני התיקים עוסקים בליבת העבירה של 144(ב)
- **אך**: ההקשר השונה (אירוע אלימות מול החזקה רגילה) משפיע על משקל "
SH-18-07-52337-770,SH-16-11-7544-55,3,42,"# ניתוח דמיון מהותי בין התיקים

## 1. סוג העבירה וחומרתה
- **שני התיקים**: 144(א) רישא - החזקת נשק חם שלא כדין
- **שני התיקים**: תת מקלע מאולתר
- **דמיון גבוה** - אותה עבירה בדיוק, אותו סוג נשק

## 2. תפקיד הנאשם ומעורבותו
- **תיק 1**: החזיק עבור אחר (שליח/מחזיק פסיבי)
- **תיק 2**: חלקו בלעדי (החזקה עצמאית)
- **הבדל מהותי** - תפקיד שונה לחלוטין

## 3. שיטת הביצוע (MO)
- **תיק 1**: החזקה בבית, מוסתר מתחת למיטה, כ-10 ימים
- **תיק 2**: החזקה במקום ציבורי (כביש 6, מחלף)
- **הבדל מהותי** - החזקה פרטית לעומת ציבורית

## 4. נסיבות הליבה
- **תיק 1**: 144(א) רישא בלבד, אין תחמושת מפורטת
- **תיק 2**: 144(א) רישא **וסיפא** (תחמושת), 10 קליעים במחסנית
- **הבדל משמעותי** - תיק 2 כולל גם החזקת תחמושת

## 5. ישימות כתקדים
- שני התיקים עוסקים באותו סוג נשק (תת מקלע מאולתר)
- **אך**: תיק 1 = החזקה פסיבית עבור אחר בבית; תיק 2 = החזקה עצמאית במרחב ציבורי + תחמושת
- ההבדלים בתפקיד הנאשם ובנסיבות ההחזקה (פרטי/ציבורי) הם מהותיים לצורכי ענישה

**SIMILARITY_SCORE: 42**"
ME-16-06-42987-901,ME-12-03-13401-281,1,72,SIMILARITY_SCORE: 72
SH-20-02-52091-995,SH-16-11-7544-55,3,78,SIMILARITY_SCORE: 78
SH-14-02-28659-762,SH-16-05-42991-439,2,45,"# ניתוח דמיון מהותי בין התיקים

## 1. סוג העבירה וחומרתה
- **שני התיקים**: עבירה לפי סעיף 144(א) לחוק העונשין - החזקת נשק ללא רישיון
- **תיק 1**: נשק מאולתר (קרל גוסטב)
- **תיק 2**: אקדח בראונינג + 13 כדורים + עבירה נוספת של שיבוש הליכי משפט (244)
- **הערכה**: דמיון גבוה בעבירה הבסיסית, אך תיק 2 חמור יותר (נשק מתוצרת + תחמושת + עבירה נוספת)

## 2. תפקיד הנאשם ומעורבותו
- **תיק 1**: ביצע לבדו, החזקה פסיבית
- **תיק 2**: יזם, גייס את רעייתו, ניצל יחסי כוח, פעל באופן אקטיבי להסתרה
- **הערכה**: הבדל מהותי - תיק 2 מעיד על מעורבות אקטיבית וניצול אחרים

## 3. שיטת הביצוע (MO)
- **שני התיקים**: הסתרה מכוונת בבית (עליית גג במקלחת vs. הסתרה באמצעות הרעייה)
- **תיק 2**: כולל מימד של שיבוש משפט פעיל
- **הערכה**: דמיון חלקי בהסתרה, אך תיק 2 מורכב יותר

## 4. נסיבות הליבה
- **משך**: תיק 1 - כשנתיים; תיק 2 - לא צוין
- **כמות**: תיק 1 - נשק בלבד; תיק 2 - נשק + 13 כדורים
- **נסיבות מחמירות**: תיק 2 כולל ניצול רעייה ושיבוש משפט
- **הערכה**: תיק 2 מחמיר יותר באופן משמעותי

## 5. ישימות כתקדים
- שני התיקים"
ME-14-10-31218-522,ME-17-05-35227-215,1,25,SIMILARITY_SCORE: 25
